r = 0.3,upperCap = 2
NodeID,X,Y,EdgeTo,Capacity
129,0.76,0.83,30,0
129,0.76,0.83,106,0
130,0.78,0.84,10,0
130,0.78,0.84,19,0
130,0.78,0.84,22,0
130,0.78,0.84,30,1
130,0.78,0.84,34,1
130,0.78,0.84,35,1
130,0.78,0.84,43,0
130,0.78,0.84,51,1
130,0.78,0.84,65,0
130,0.78,0.84,68,1
130,0.78,0.84,78,0
130,0.78,0.84,101,1
130,0.78,0.84,106,1
130,0.78,0.84,129,0
130,0.78,0.84,140,0
130,0.78,0.84,153,1
130,0.78,0.84,186,1
130,0.78,0.84,198,0
131,0.42,0.44,5,0
131,0.42,0.44,6,0
131,0.42,0.44,12,0
131,0.42,0.44,13,1
131,0.42,0.44,14,1
131,0.42,0.44,18,1
131,0.42,0.44,20,0
131,0.42,0.44,26,1
131,0.42,0.44,29,0
131,0.42,0.44,31,0
131,0.42,0.44,33,0
131,0.42,0.44,35,0
131,0.42,0.44,36,1
131,0.42,0.44,38,1
131,0.42,0.44,39,1
131,0.42,0.44,42,1
131,0.42,0.44,47,1
131,0.42,0.44,49,1
131,0.42,0.44,52,0
131,0.42,0.44,56,1
131,0.42,0.44,58,1
131,0.42,0.44,60,0
131,0.42,0.44,62,1
131,0.42,0.44,64,1
131,0.42,0.44,70,0
131,0.42,0.44,71,0
131,0.42,0.44,74,0
131,0.42,0.44,75,1
131,0.42,0.44,77,0
131,0.42,0.44,83,0
131,0.42,0.44,85,1
131,0.42,0.44,87,1
131,0.42,0.44,90,0
131,0.42,0.44,92,0
131,0.42,0.44,102,0
131,0.42,0.44,103,1
131,0.42,0.44,108,1
131,0.42,0.44,109,0
131,0.42,0.44,111,1
131,0.42,0.44,112,1
131,0.42,0.44,118,1
131,0.42,0.44,122,0
131,0.42,0.44,123,0
131,0.42,0.44,126,0
131,0.42,0.44,135,1
131,0.42,0.44,142,1
131,0.42,0.44,143,0
131,0.42,0.44,147,1
131,0.42,0.44,148,0
131,0.42,0.44,156,0
131,0.42,0.44,158,0
131,0.42,0.44,159,0
131,0.42,0.44,163,1
131,0.42,0.44,167,0
131,0.42,0.44,174,1
131,0.42,0.44,180,1
131,0.42,0.44,183,0
131,0.42,0.44,187,1
131,0.42,0.44,189,0
131,0.42,0.44,192,1
131,0.42,0.44,194,1
131,0.42,0.44,196,1
131,0.42,0.44,199,0
132,0.19,0.97,1,1
132,0.19,0.97,11,1
132,0.19,0.97,15,0
132,0.19,0.97,24,0
132,0.19,0.97,53,1
132,0.19,0.97,82,0
132,0.19,0.97,86,1
132,0.19,0.97,89,0
132,0.19,0.97,120,1
132,0.19,0.97,124,1
132,0.19,0.97,125,0
132,0.19,0.97,169,1
132,0.19,0.97,173,0
132,0.19,0.97,178,0
132,0.19,0.97,182,0
133,0.10,0.10,3,1
133,0.10,0.10,14,1
133,0.10,0.10,21,0
133,0.10,0.10,23,0
133,0.10,0.10,29,1
133,0.10,0.10,48,1
133,0.10,0.10,59,1
133,0.10,0.10,64,1
133,0.10,0.10,88,1
133,0.10,0.10,97,0
133,0.10,0.10,110,1
133,0.10,0.10,141,0
133,0.10,0.10,146,1
133,0.10,0.10,149,1
133,0.10,0.10,152,0
133,0.10,0.10,191,0
134,0.11,0.59,77,1
134,0.11,0.59,82,0
134,0.11,0.59,89,1
134,0.11,0.59,126,1
134,0.11,0.59,151,0
135,0.52,0.64,10,0
135,0.52,0.64,26,1
135,0.52,0.64,31,1
135,0.52,0.64,34,0
135,0.52,0.64,35,1
135,0.52,0.64,38,0
135,0.52,0.64,43,1
135,0.52,0.64,49,1
135,0.52,0.64,53,0
135,0.52,0.64,65,1
135,0.52,0.64,74,1
135,0.52,0.64,77,1
135,0.52,0.64,82,0
135,0.52,0.64,87,0
135,0.52,0.64,101,0
135,0.52,0.64,106,0
135,0.52,0.64,124,1
135,0.52,0.64,125,1
135,0.52,0.64,140,1
135,0.52,0.64,142,0
135,0.52,0.64,143,0
135,0.52,0.64,153,0
135,0.52,0.64,159,1
135,0.52,0.64,167,0
135,0.52,0.64,183,0
135,0.52,0.64,185,0
135,0.52,0.64,186,1
136,0.97,0.08,28,1
136,0.97,0.08,37,1
136,0.97,0.08,46,1
136,0.97,0.08,50,0
136,0.97,0.08,55,1
136,0.97,0.08,61,1
136,0.97,0.08,81,0
136,0.97,0.08,84,1
136,0.97,0.08,94,0
136,0.97,0.08,104,0
136,0.97,0.08,113,0
136,0.97,0.08,114,1
136,0.97,0.08,117,1
136,0.97,0.08,145,1
136,0.97,0.08,150,1
136,0.97,0.08,157,0
136,0.97,0.08,162,0
136,0.97,0.08,164,0
136,0.97,0.08,170,1
136,0.97,0.08,190,1
137,0.44,0.02,8,1
137,0.44,0.02,12,0
137,0.44,0.02,13,1
137,0.44,0.02,17,0
137,0.44,0.02,18,0
137,0.44,0.02,36,1
137,0.44,0.02,37,1
137,0.44,0.02,56,0
137,0.44,0.02,62,0
137,0.44,0.02,64,0
137,0.44,0.02,71,0
137,0.44,0.02,96,1
137,0.44,0.02,97,1
137,0.44,0.02,111,0
137,0.44,0.02,121,0
137,0.44,0.02,141,0
137,0.44,0.02,155,0
137,0.44,0.02,158,0
137,0.44,0.02,168,1
137,0.44,0.02,171,0
138,0.37,0.66,6,1
138,0.37,0.66,7,0
138,0.37,0.66,11,0
138,0.37,0.66,20,1
138,0.37,0.66,25,1
138,0.37,0.66,31,0
138,0.37,0.66,33,1
138,0.37,0.66,34,0
138,0.37,0.66,35,0
138,0.37,0.66,38,1
138,0.37,0.66,39,0
138,0.37,0.66,42,1
138,0.37,0.66,45,1
138,0.37,0.66,47,0
138,0.37,0.66,49,0
138,0.37,0.66,53,0
138,0.37,0.66,57,1
138,0.37,0.66,58,1
138,0.37,0.66,67,0
138,0.37,0.66,70,0
138,0.37,0.66,74,0
138,0.37,0.66,75,1
138,0.37,0.66,77,0
138,0.37,0.66,82,1
138,0.37,0.66,85,0
138,0.37,0.66,86,1
138,0.37,0.66,87,0
138,0.37,0.66,90,0
138,0.37,0.66,91,0
138,0.37,0.66,99,0
138,0.37,0.66,102,0
138,0.37,0.66,103,0
138,0.37,0.66,107,1
138,0.37,0.66,108,1
138,0.37,0.66,118,1
138,0.37,0.66,120,0
138,0.37,0.66,123,0
138,0.37,0.66,124,0
138,0.37,0.66,125,1
138,0.37,0.66,128,0
138,0.37,0.66,131,1
138,0.37,0.66,134,1
138,0.37,0.66,135,1
138,0.37,0.66,147,0
138,0.37,0.66,148,1
138,0.37,0.66,151,1
138,0.37,0.66,156,0
138,0.37,0.66,160,1
138,0.37,0.66,163,1
138,0.37,0.66,167,1
138,0.37,0.66,169,1
138,0.37,0.66,176,0
138,0.37,0.66,181,1
138,0.37,0.66,182,0
138,0.37,0.66,183,0
138,0.37,0.66,186,1
138,0.37,0.66,187,0
138,0.37,0.66,188,0
138,0.37,0.66,192,0
138,0.37,0.66,196,1
138,0.37,0.66,199,0
139,0.75,0.35,55,0
139,0.75,0.35,62,1
139,0.75,0.35,106,1
139,0.75,0.35,150,0
140,0.74,0.84,30,1
140,0.74,0.84,35,1
140,0.74,0.84,43,0
140,0.74,0.84,78,1
140,0.74,0.84,106,1
140,0.74,0.84,129,1
141,0.38,0.10,14,0
141,0.38,0.10,17,0
141,0.38,0.10,18,0
141,0.38,0.10,21,0
141,0.38,0.10,48,0
141,0.38,0.10,59,0
141,0.38,0.10,62,1
141,0.38,0.10,64,0
141,0.38,0.10,71,1
141,0.38,0.10,83,1
141,0.38,0.10,96,1
141,0.38,0.10,97,1
141,0.38,0.10,109,0
141,0.38,0.10,111,1
141,0.38,0.10,121,1
141,0.38,0.10,152,0
141,0.38,0.10,155,0
141,0.38,0.10,158,1
141,0.38,0.10,168,0
141,0.38,0.10,171,1
141,0.38,0.10,189,1
142,0.71,0.49,9,1
142,0.71,0.49,18,1
142,0.71,0.49,26,0
142,0.71,0.49,35,0
142,0.71,0.49,43,0
142,0.71,0.49,55,1
142,0.71,0.49,106,0
142,0.71,0.49,111,1
142,0.71,0.49,113,0
142,0.71,0.49,114,1
142,0.71,0.49,139,0
142,0.71,0.49,143,0
142,0.71,0.49,158,0
142,0.71,0.49,183,0
142,0.71,0.49,184,1
143,0.70,0.43,18,0
143,0.70,0.43,26,0
143,0.70,0.43,35,0
143,0.70,0.43,55,1
143,0.70,0.43,62,0
143,0.70,0.43,106,0
143,0.70,0.43,111,0
143,0.70,0.43,113,1
143,0.70,0.43,114,1
143,0.70,0.43,139,1
143,0.70,0.43,150,0
143,0.70,0.43,158,0
143,0.70,0.43,183,1
143,0.70,0.43,184,1
144,0.67,0.74,0,1
144,0.67,0.74,4,0
144,0.67,0.74,10,0
144,0.67,0.74,16,0
144,0.67,0.74,19,0
144,0.67,0.74,22,0
144,0.67,0.74,30,0
144,0.67,0.74,31,0
144,0.67,0.74,32,0
144,0.67,0.74,34,1
144,0.67,0.74,35,0
144,0.67,0.74,38,0
144,0.67,0.74,39,1
144,0.67,0.74,43,0
144,0.67,0.74,45,0
144,0.67,0.74,47,1
144,0.67,0.74,51,1
144,0.67,0.74,65,0
144,0.67,0.74,66,1
144,0.67,0.74,67,1
144,0.67,0.74,68,0
144,0.67,0.74,69,0
144,0.67,0.74,70,0
144,0.67,0.74,78,0
144,0.67,0.74,87,1
144,0.67,0.74,91,0
144,0.67,0.74,101,0
144,0.67,0.74,102,1
144,0.67,0.74,103,1
144,0.67,0.74,105,1
144,0.67,0.74,106,1
144,0.67,0.74,112,0
144,0.67,0.74,115,1
144,0.67,0.74,116,1
144,0.67,0.74,127,0
144,0.67,0.74,129,1
144,0.67,0.74,130,0
144,0.67,0.74,135,1
144,0.67,0.74,140,1
144,0.67,0.74,142,1
144,0.67,0.74,153,0
144,0.67,0.74,156,1
144,0.67,0.74,160,0
144,0.67,0.74,163,1
144,0.67,0.74,175,1
144,0.67,0.74,181,1
144,0.67,0.74,185,1
144,0.67,0.74,186,0
144,0.67,0.74,187,0
144,0.67,0.74,192,1
144,0.67,0.74,198,0
144,0.67,0.74,199,0
145,0.96,0.21,9,1
145,0.96,0.21,27,1
145,0.96,0.21,28,1
145,0.96,0.21,46,0
145,0.96,0.21,50,1
145,0.96,0.21,55,0
145,0.96,0.21,61,1
145,0.96,0.21,81,1
145,0.96,0.21,113,1
145,0.96,0.21,114,0
145,0.96,0.21,139,1
145,0.96,0.21,150,1
145,0.96,0.21,157,1
145,0.96,0.21,162,0
145,0.96,0.21,164,0
146,0.02,0.21,3,1
146,0.02,0.21,14,0
146,0.02,0.21,21,1
146,0.02,0.21,23,0
146,0.02,0.21,48,0
146,0.02,0.21,59,1
146,0.02,0.21,88,0
146,0.02,0.21,92,0
146,0.02,0.21,98,1
146,0.02,0.21,110,0
146,0.02,0.21,126,0
146,0.02,0.21,149,0
146,0.02,0.21,152,1
147,0.16,0.51,77,1
147,0.16,0.51,82,1
147,0.16,0.51,109,0
147,0.16,0.51,126,0
147,0.16,0.51,134,0
147,0.16,0.51,151,0
148,0.34,0.52,6,0
148,0.34,0.52,14,1
148,0.34,0.52,20,0
148,0.34,0.52,29,1
148,0.34,0.52,31,0
148,0.34,0.52,33,0
148,0.34,0.52,38,1
148,0.34,0.52,42,0
148,0.34,0.52,49,0
148,0.34,0.52,53,0
148,0.34,0.52,70,0
148,0.34,0.52,74,1
148,0.34,0.52,75,1
148,0.34,0.52,77,0
148,0.34,0.52,82,1
148,0.34,0.52,83,0
148,0.34,0.52,86,1
148,0.34,0.52,87,0
148,0.34,0.52,92,1
148,0.34,0.52,98,1
148,0.34,0.52,102,0
148,0.34,0.52,108,1
148,0.34,0.52,109,0
148,0.34,0.52,123,1
148,0.34,0.52,126,0
148,0.34,0.52,128,0
148,0.34,0.52,134,1
148,0.34,0.52,135,1
148,0.34,0.52,147,1
148,0.34,0.52,151,0
148,0.34,0.52,156,1
148,0.34,0.52,167,1
148,0.34,0.52,183,1
148,0.34,0.52,188,1
148,0.34,0.52,189,1
149,0.01,0.11,3,0
149,0.01,0.11,23,1
149,0.01,0.11,110,0
149,0.01,0.11,152,0
150,0.91,0.26,-,-
151,0.16,0.63,-,-
152,0.11,0.03,-,-
153,0.65,0.86,10,1
153,0.65,0.86,19,0
153,0.65,0.86,30,1
153,0.65,0.86,34,0
153,0.65,0.86,35,1
153,0.65,0.86,43,0
153,0.65,0.86,65,0
153,0.65,0.86,68,1
153,0.65,0.86,78,0
153,0.65,0.86,101,0
153,0.65,0.86,106,0
153,0.65,0.86,124,0
153,0.65,0.86,129,0
153,0.65,0.86,140,1
153,0.65,0.86,186,1
154,0.91,0.61,4,1
154,0.91,0.61,9,0
154,0.91,0.61,10,0
154,0.91,0.61,16,0
154,0.91,0.61,22,1
154,0.91,0.61,26,1
154,0.91,0.61,27,0
154,0.91,0.61,28,1
154,0.91,0.61,35,1
154,0.91,0.61,43,0
154,0.91,0.61,63,1
154,0.91,0.61,65,1
154,0.91,0.61,66,1
154,0.91,0.61,68,1
154,0.91,0.61,80,1
154,0.91,0.61,100,1
154,0.91,0.61,101,1
154,0.91,0.61,105,1
154,0.91,0.61,106,0
154,0.91,0.61,112,1
154,0.91,0.61,115,0
154,0.91,0.61,117,1
154,0.91,0.61,127,0
154,0.91,0.61,129,1
154,0.91,0.61,130,0
154,0.91,0.61,140,0
154,0.91,0.61,142,1
154,0.91,0.61,143,1
154,0.91,0.61,144,1
154,0.91,0.61,160,0
154,0.91,0.61,165,1
154,0.91,0.61,166,0
154,0.91,0.61,175,0
154,0.91,0.61,184,1
154,0.91,0.61,185,1
154,0.91,0.61,190,0
154,0.91,0.61,198,0
155,0.64,0.12,9,0
155,0.64,0.12,18,1
155,0.64,0.12,50,1
155,0.64,0.12,55,1
155,0.64,0.12,60,1
155,0.64,0.12,61,1
155,0.64,0.12,62,1
155,0.64,0.12,64,0
155,0.64,0.12,71,1
155,0.64,0.12,81,1
155,0.64,0.12,111,0
155,0.64,0.12,114,1
155,0.64,0.12,121,1
155,0.64,0.12,139,1
155,0.64,0.12,157,1
155,0.64,0.12,158,0
155,0.64,0.12,162,0
155,0.64,0.12,189,1
156,0.39,0.72,6,1
156,0.39,0.72,20,1
156,0.39,0.72,31,1
156,0.39,0.72,33,1
156,0.39,0.72,34,1
156,0.39,0.72,35,0
156,0.39,0.72,38,1
156,0.39,0.72,49,1
156,0.39,0.72,53,0
156,0.39,0.72,70,1
156,0.39,0.72,74,0
156,0.39,0.72,75,0
156,0.39,0.72,77,0
156,0.39,0.72,82,1
156,0.39,0.72,86,0
156,0.39,0.72,87,1
156,0.39,0.72,102,0
156,0.39,0.72,108,1
156,0.39,0.72,120,0
156,0.39,0.72,123,1
156,0.39,0.72,124,0
156,0.39,0.72,125,1
156,0.39,0.72,128,0
156,0.39,0.72,135,1
156,0.39,0.72,151,1
156,0.39,0.72,153,1
156,0.39,0.72,167,1
156,0.39,0.72,186,0
157,0.84,0.31,9,0
157,0.84,0.31,18,0
157,0.84,0.31,26,0
157,0.84,0.31,27,0
157,0.84,0.31,50,1
157,0.84,0.31,55,1
157,0.84,0.31,60,1
157,0.84,0.31,61,1
157,0.84,0.31,81,1
157,0.84,0.31,106,1
157,0.84,0.31,111,1
157,0.84,0.31,113,0
157,0.84,0.31,114,1
157,0.84,0.31,139,0
157,0.84,0.31,142,0
157,0.84,0.31,143,0
157,0.84,0.31,150,0
157,0.84,0.31,159,0
157,0.84,0.31,162,1
157,0.84,0.31,165,0
157,0.84,0.31,184,1
158,0.53,0.28,62,0
158,0.53,0.28,64,1
158,0.53,0.28,109,1
158,0.53,0.28,111,0
158,0.53,0.28,139,1
159,0.65,0.42,9,0
159,0.65,0.42,18,0
159,0.65,0.42,26,0
159,0.65,0.42,27,1
159,0.65,0.42,31,0
159,0.65,0.42,35,1
159,0.65,0.42,38,0
159,0.65,0.42,55,0
159,0.65,0.42,62,1
159,0.65,0.42,65,0
159,0.65,0.42,71,1
159,0.65,0.42,106,1
159,0.65,0.42,109,0
159,0.65,0.42,111,0
159,0.65,0.42,114,1
159,0.65,0.42,139,0
159,0.65,0.42,142,0
159,0.65,0.42,143,1
159,0.65,0.42,158,1
159,0.65,0.42,165,0
159,0.65,0.42,183,1
159,0.65,0.42,184,1
160,0.65,0.68,4,0
160,0.65,0.68,10,1
160,0.65,0.68,20,0
160,0.65,0.68,22,0
160,0.65,0.68,26,0
160,0.65,0.68,30,1
160,0.65,0.68,31,0
160,0.65,0.68,34,0
160,0.65,0.68,35,1
160,0.65,0.68,38,0
160,0.65,0.68,39,1
160,0.65,0.68,43,0
160,0.65,0.68,47,0
160,0.65,0.68,51,0
160,0.65,0.68,58,1
160,0.65,0.68,65,0
160,0.65,0.68,67,1
160,0.65,0.68,69,1
160,0.65,0.68,70,0
160,0.65,0.68,78,1
160,0.65,0.68,87,0
160,0.65,0.68,91,1
160,0.65,0.68,101,0
160,0.65,0.68,102,0
160,0.65,0.68,103,1
160,0.65,0.68,105,1
160,0.65,0.68,106,1
160,0.65,0.68,108,0
160,0.65,0.68,112,0
160,0.65,0.68,118,0
160,0.65,0.68,122,1
160,0.65,0.68,129,1
160,0.65,0.68,130,1
160,0.65,0.68,135,1
160,0.65,0.68,140,1
160,0.65,0.68,142,1
160,0.65,0.68,143,1
160,0.65,0.68,153,1
160,0.65,0.68,156,0
160,0.65,0.68,159,0
160,0.65,0.68,165,1
160,0.65,0.68,174,0
160,0.65,0.68,175,1
160,0.65,0.68,181,1
160,0.65,0.68,185,1
160,0.65,0.68,186,1
160,0.65,0.68,187,1
160,0.65,0.68,192,0
160,0.65,0.68,194,0
160,0.65,0.68,198,0
161,0.09,0.91,1,1
161,0.09,0.91,11,1
161,0.09,0.91,15,1
161,0.09,0.91,24,1
161,0.09,0.91,53,1
161,0.09,0.91,82,1
161,0.09,0.91,86,1
161,0.09,0.91,89,0
161,0.09,0.91,99,1
161,0.09,0.91,119,0
161,0.09,0.91,120,1
161,0.09,0.91,125,1
161,0.09,0.91,132,0
161,0.09,0.91,151,1
161,0.09,0.91,169,1
161,0.09,0.91,173,1
161,0.09,0.91,178,1
161,0.09,0.91,182,1
162,0.90,0.03,55,1
162,0.90,0.03,61,0
162,0.90,0.03,113,1
162,0.90,0.03,114,1
162,0.90,0.03,150,0
163,0.50,0.68,10,0
163,0.50,0.68,11,1
163,0.50,0.68,20,0
163,0.50,0.68,31,1
163,0.50,0.68,33,0
163,0.50,0.68,34,0
163,0.50,0.68,35,1
163,0.50,0.68,38,1
163,0.50,0.68,39,0
163,0.50,0.68,43,1
163,0.50,0.68,47,1
163,0.50,0.68,49,0
163,0.50,0.68,51,0
163,0.50,0.68,53,0
163,0.50,0.68,58,1
163,0.50,0.68,65,0
163,0.50,0.68,67,1
163,0.50,0.68,69,1
163,0.50,0.68,70,1
163,0.50,0.68,74,0
163,0.50,0.68,77,0
163,0.50,0.68,82,1
163,0.50,0.68,85,0
163,0.50,0.68,86,0
163,0.50,0.68,87,0
163,0.50,0.68,91,0
163,0.50,0.68,101,0
163,0.50,0.68,102,0
163,0.50,0.68,103,0
163,0.50,0.68,106,0
163,0.50,0.68,108,0
163,0.50,0.68,112,1
163,0.50,0.68,118,0
163,0.50,0.68,120,1
163,0.50,0.68,123,0
163,0.50,0.68,124,0
163,0.50,0.68,125,1
163,0.50,0.68,127,0
163,0.50,0.68,135,1
163,0.50,0.68,140,1
163,0.50,0.68,142,0
163,0.50,0.68,148,1
163,0.50,0.68,153,0
163,0.50,0.68,156,0
163,0.50,0.68,160,1
163,0.50,0.68,167,1
163,0.50,0.68,169,0
163,0.50,0.68,175,1
163,0.50,0.68,181,1
163,0.50,0.68,182,1
163,0.50,0.68,183,1
163,0.50,0.68,186,0
163,0.50,0.68,187,1
163,0.50,0.68,192,0
163,0.50,0.68,196,1
164,0.87,0.01,37,1
164,0.87,0.01,46,0
164,0.87,0.01,50,0
164,0.87,0.01,55,1
164,0.87,0.01,61,1
164,0.87,0.01,81,1
164,0.87,0.01,113,0
164,0.87,0.01,114,0
164,0.87,0.01,150,1
164,0.87,0.01,155,1
164,0.87,0.01,162,1
164,0.87,0.01,168,1
165,0.90,0.54,9,0
165,0.90,0.54,26,0
165,0.90,0.54,35,1
165,0.90,0.54,43,1
165,0.90,0.54,55,1
165,0.90,0.54,65,1
165,0.90,0.54,106,0
165,0.90,0.54,113,1
165,0.90,0.54,139,1
165,0.90,0.54,142,1
165,0.90,0.54,143,1
165,0.90,0.54,150,1
165,0.90,0.54,184,1
166,0.85,0.37,9,1
166,0.85,0.37,10,0
166,0.85,0.37,22,0
166,0.85,0.37,26,1
166,0.85,0.37,27,0
166,0.85,0.37,28,0
166,0.85,0.37,35,1
166,0.85,0.37,46,1
166,0.85,0.37,50,0
166,0.85,0.37,55,1
166,0.85,0.37,60,0
166,0.85,0.37,61,0
166,0.85,0.37,65,1
166,0.85,0.37,81,1
166,0.85,0.37,101,0
166,0.85,0.37,106,0
166,0.85,0.37,111,0
166,0.85,0.37,113,0
166,0.85,0.37,114,1
166,0.85,0.37,139,1
166,0.85,0.37,142,0
166,0.85,0.37,143,0
166,0.85,0.37,145,1
166,0.85,0.37,150,1
166,0.85,0.37,157,0
166,0.85,0.37,159,1
166,0.85,0.37,165,1
166,0.85,0.37,175,0
166,0.85,0.37,184,1
166,0.85,0.37,185,1
166,0.85,0.37,198,0
167,0.29,0.48,75,0
167,0.29,0.48,77,0
167,0.29,0.48,82,0
167,0.29,0.48,109,0
167,0.29,0.48,126,0
167,0.29,0.48,134,0
167,0.29,0.48,147,0
167,0.29,0.48,151,0
167,0.29,0.48,183,1
167,0.29,0.48,188,1
168,0.63,0.00,18,0
168,0.63,0.00,50,1
168,0.63,0.00,62,0
168,0.63,0.00,71,1
168,0.63,0.00,81,0
168,0.63,0.00,111,0
168,0.63,0.00,114,0
168,0.63,0.00,121,1
168,0.63,0.00,155,0
168,0.63,0.00,158,1
168,0.63,0.00,162,1
169,0.37,0.90,11,0
169,0.37,0.90,20,0
169,0.37,0.90,32,0
169,0.37,0.90,34,0
169,0.37,0.90,39,0
169,0.37,0.90,53,1
169,0.37,0.90,67,0
169,0.37,0.90,69,1
169,0.37,0.90,70,1
169,0.37,0.90,77,1
169,0.37,0.90,82,1
169,0.37,0.90,86,1
169,0.37,0.90,91,1
169,0.37,0.90,103,1
169,0.37,0.90,120,1
169,0.37,0.90,124,0
169,0.37,0.90,125,0
169,0.37,0.90,153,0
169,0.37,0.90,156,0
169,0.37,0.90,178,0
169,0.37,0.90,181,0
169,0.37,0.90,182,0
170,0.77,0.11,9,1
170,0.77,0.11,18,0
170,0.77,0.11,37,1
170,0.77,0.11,46,0
170,0.77,0.11,50,1
170,0.77,0.11,55,1
170,0.77,0.11,60,1
170,0.77,0.11,61,0
170,0.77,0.11,81,0
170,0.77,0.11,111,1
170,0.77,0.11,113,0
170,0.77,0.11,114,0
170,0.77,0.11,121,1
170,0.77,0.11,139,0
170,0.77,0.11,145,0
170,0.77,0.11,150,1
170,0.77,0.11,155,1
170,0.77,0.11,157,1
170,0.77,0.11,158,0
170,0.77,0.11,162,0
170,0.77,0.11,164,0
170,0.77,0.11,166,1
170,0.77,0.11,168,1
170,0.77,0.11,171,0
171,0.65,0.02,18,1
171,0.65,0.02,37,0
171,0.65,0.02,46,1
171,0.65,0.02,50,0
171,0.65,0.02,60,0
171,0.65,0.02,62,1
171,0.65,0.02,71,1
171,0.65,0.02,81,0
171,0.65,0.02,111,0
171,0.65,0.02,114,1
171,0.65,0.02,121,0
171,0.65,0.02,155,1
171,0.65,0.02,158,1
171,0.65,0.02,162,1
171,0.65,0.02,164,1
171,0.65,0.02,168,0
172,0.08,0.39,3,1
172,0.08,0.39,5,1
172,0.08,0.39,6,0
172,0.08,0.39,14,0
172,0.08,0.39,21,0
172,0.08,0.39,23,1
172,0.08,0.39,29,0
172,0.08,0.39,33,0
172,0.08,0.39,42,0
172,0.08,0.39,48,0
172,0.08,0.39,49,0
172,0.08,0.39,54,1
172,0.08,0.39,74,1
172,0.08,0.39,75,0
172,0.08,0.39,88,1
172,0.08,0.39,92,1
172,0.08,0.39,93,1
172,0.08,0.39,98,0
172,0.08,0.39,109,0
172,0.08,0.39,110,1
172,0.08,0.39,126,0
172,0.08,0.39,128,1
172,0.08,0.39,133,0
172,0.08,0.39,134,0
172,0.08,0.39,146,1
172,0.08,0.39,147,1
172,0.08,0.39,148,0
172,0.08,0.39,149,0
172,0.08,0.39,151,1
172,0.08,0.39,167,0
172,0.08,0.39,177,0
172,0.08,0.39,180,0
172,0.08,0.39,188,0
172,0.08,0.39,196,1
173,0.07,0.95,1,0
173,0.07,0.95,15,0
173,0.07,0.95,24,1
173,0.07,0.95,82,0
173,0.07,0.95,86,1
173,0.07,0.95,89,1
173,0.07,0.95,120,0
173,0.07,0.95,182,0
174,0.67,0.42,9,0
174,0.67,0.42,10,0
174,0.67,0.42,18,1
174,0.67,0.42,22,0
174,0.67,0.42,26,0
174,0.67,0.42,27,0
174,0.67,0.42,28,0
174,0.67,0.42,31,0
174,0.67,0.42,35,0
174,0.67,0.42,38,1
174,0.67,0.42,46,1
174,0.67,0.42,55,1
174,0.67,0.42,60,1
174,0.67,0.42,62,0
174,0.67,0.42,65,0
174,0.67,0.42,71,1
174,0.67,0.42,81,1
174,0.67,0.42,83,0
174,0.67,0.42,87,0
174,0.67,0.42,101,1
174,0.67,0.42,102,1
174,0.67,0.42,106,1
174,0.67,0.42,108,0
174,0.67,0.42,111,1
174,0.67,0.42,112,0
174,0.67,0.42,113,1
174,0.67,0.42,114,0
174,0.67,0.42,123,0
174,0.67,0.42,135,0
174,0.67,0.42,139,1
174,0.67,0.42,142,0
174,0.67,0.42,143,0
174,0.67,0.42,150,1
174,0.67,0.42,157,1
174,0.67,0.42,158,0
174,0.67,0.42,159,1
174,0.67,0.42,165,0
174,0.67,0.42,166,0
174,0.67,0.42,175,0
174,0.67,0.42,183,0
174,0.67,0.42,184,0
174,0.67,0.42,185,1
174,0.67,0.42,189,0
174,0.67,0.42,198,0
175,0.75,0.52,9,1
175,0.75,0.52,10,0
175,0.75,0.52,22,1
175,0.75,0.52,26,1
175,0.75,0.52,27,0
175,0.75,0.52,28,0
175,0.75,0.52,31,1
175,0.75,0.52,35,1
175,0.75,0.52,38,1
175,0.75,0.52,43,1
175,0.75,0.52,55,0
175,0.75,0.52,60,0
175,0.75,0.52,65,0
175,0.75,0.52,87,1
175,0.75,0.52,101,0
175,0.75,0.52,102,0
175,0.75,0.52,106,1
175,0.75,0.52,113,1
175,0.75,0.52,135,1
175,0.75,0.52,139,1
175,0.75,0.52,142,1
175,0.75,0.52,143,0
175,0.75,0.52,157,0
175,0.75,0.52,159,0
175,0.75,0.52,165,0
175,0.75,0.52,184,0
175,0.75,0.52,185,0
175,0.75,0.52,186,1
175,0.75,0.52,198,0
176,0.49,0.69,0,1
176,0.49,0.69,10,0
176,0.49,0.69,11,0
176,0.49,0.69,20,0
176,0.49,0.69,31,1
176,0.49,0.69,32,1
176,0.49,0.69,33,1
176,0.49,0.69,34,0
176,0.49,0.69,35,0
176,0.49,0.69,38,0
176,0.49,0.69,39,1
176,0.49,0.69,43,1
176,0.49,0.69,45,1
176,0.49,0.69,47,0
176,0.49,0.69,49,0
176,0.49,0.69,51,0
176,0.49,0.69,53,0
176,0.49,0.69,58,0
176,0.49,0.69,65,1
176,0.49,0.69,67,0
176,0.49,0.69,69,1
176,0.49,0.69,70,1
176,0.49,0.69,74,1
176,0.49,0.69,77,0
176,0.49,0.69,82,1
176,0.49,0.69,85,1
176,0.49,0.69,86,0
176,0.49,0.69,87,0
176,0.49,0.69,90,1
176,0.49,0.69,91,0
176,0.49,0.69,101,0
176,0.49,0.69,102,1
176,0.49,0.69,103,0
176,0.49,0.69,106,1
